,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,mean
"c: 1.5; k: 0.5,0.6,1.5; xy",0.0,0.2,0.0,0.2,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.7058823529411765,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.8,0.7692307692307693,0.85,0.7222222222222222,0.875,0.8125,0.75,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7142857142857143,0.8,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7222222222222222,0.75,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.6666666666666666,0.7,0.65,0.875,0.7,0.6428571428571429,0.75,0.75,0.7692307692307693,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6525427993037821
"c: 1.5; k: 0.5,0.6,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.7,0.7692307692307693,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7857142857142857,0.8,0.7777777777777778,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.8333333333333334,0.7,0.65,0.875,0.7,0.7142857142857143,0.75,0.75,0.8461538461538461,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6568506698067382
"c: 1.6; k: 0.5,0.6,1.5; xy",0.2,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.7058823529411765,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.8,0.7692307692307693,0.85,0.7222222222222222,0.875,0.8125,0.75,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7142857142857143,0.8,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7222222222222222,0.75,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.6666666666666666,0.7,0.65,0.875,0.7,0.6428571428571429,0.75,0.75,0.7692307692307693,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6547931509212225
"c: 1.6; k: 0.5,0.6,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.7,0.7692307692307693,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7857142857142857,0.8,0.7777777777777778,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.8333333333333334,0.7,0.65,0.875,0.7,0.7142857142857143,0.75,0.75,0.8461538461538461,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6536861128447129
"c: 1.7; k: 0.5,0.6,1.5; xy",0.0,0.2,0.0,0.2,0.0,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.7058823529411765,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.8,0.7692307692307693,0.85,0.7222222222222222,0.875,0.8125,0.75,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7142857142857143,0.8,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7222222222222222,0.75,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.6666666666666666,0.7,0.65,0.875,0.7,0.6428571428571429,0.75,0.75,0.7692307692307693,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6472685377004067
"c: 1.7; k: 0.5,0.6,1.5; xyz",0.0,0.2,0.0,0.2,0.0,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.7,0.7692307692307693,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7857142857142857,0.8,0.7777777777777778,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.8333333333333334,0.7,0.65,0.875,0.7,0.7142857142857143,0.75,0.75,0.8461538461538461,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6494667035620125
"c: 1.8; k: 0.5,0.6,1.5; xy",0.2,0.2,0.0,0.2,0.0,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.7058823529411765,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.8,0.7692307692307693,0.85,0.7222222222222222,0.875,0.8125,0.75,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7142857142857143,0.8,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7222222222222222,0.75,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.6666666666666666,0.7,0.65,0.875,0.7,0.6428571428571429,0.75,0.75,0.7692307692307693,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6556370327777625
"c: 1.8; k: 0.5,0.6,1.5; xyz",0.0,0.2,0.0,0.2,0.0,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.7,0.7692307692307693,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7857142857142857,0.8,0.7777777777777778,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.8333333333333334,0.7,0.65,0.875,0.7,0.7142857142857143,0.75,0.75,0.8461538461538461,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6494667035620125
"c: 1.9; k: 0.5,0.6,1.5; xy",0.1,0.2,0.0,0.2,0.0,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.7058823529411765,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.8,0.7692307692307693,0.85,0.7222222222222222,0.875,0.8125,0.75,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7142857142857143,0.8,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7222222222222222,0.75,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.6666666666666666,0.7,0.65,0.875,0.7,0.6428571428571429,0.75,0.75,0.7692307692307693,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6485343604852167
"c: 1.9; k: 0.5,0.6,1.5; xyz",0.0,0.2,0.0,0.2,0.0,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,0.7777777777777778,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.7619047619047619,0.7,0.7692307692307693,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6,0.7857142857142857,0.8,0.7777777777777778,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.8888888888888888,0.7058823529411765,0.8461538461538461,0.8333333333333334,0.7,0.65,0.875,0.7,0.7142857142857143,0.75,0.75,0.8461538461538461,0.7857142857142857,0.75,0.8571428571428571,0.625,0.8125,0.6494667035620125
"c: 1.0; k: 0.6,0.7,1.5; xy",0.2,0.2,0.0,0.2,0.6666666666666666,0.4,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.2,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8571428571428571,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.8125,0.8,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7,0.7142857142857143,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.875,0.9285714285714286,0.6875,0.8125,0.6795992044688992
"c: 1.0; k: 0.6,0.7,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8095238095238095,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.8125,0.8571428571428571,0.6875,0.75,0.6716292735559303
"c: 1.1; k: 0.6,0.7,1.5; xy",0.2,0.2,0.0,0.2,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.6,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8571428571428571,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.8125,0.8,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7,0.7142857142857143,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.875,0.9285714285714286,0.6875,0.8125,0.6941561664942156
"c: 1.1; k: 0.6,0.7,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8095238095238095,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.8125,0.8571428571428571,0.6875,0.75,0.6804900330496012
"c: 1.2; k: 0.6,0.7,1.5; xy",0.0,0.2,0.0,0.2,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8571428571428571,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.8125,0.8,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7,0.7142857142857143,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.875,0.9285714285714286,0.6875,0.8125,0.6803024393493493
"c: 1.2; k: 0.6,0.7,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8095238095238095,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.8125,0.8571428571428571,0.6875,0.75,0.6773254760875759
"c: 1.3; k: 0.6,0.7,1.5; xy",0.2,0.2,0.0,0.2,0.6666666666666666,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8571428571428571,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.8125,0.8,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7,0.7142857142857143,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.875,0.9285714285714286,0.6875,0.8125,0.6959845771833858
"c: 1.3; k: 0.6,0.7,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8095238095238095,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.8125,0.8571428571428571,0.6875,0.75,0.6804900330496012
"c: 1.4; k: 0.6,0.7,1.5; xy",0.1,0.2,0.0,0.2,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.5,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8571428571428571,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.8125,0.8,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7,0.7142857142857143,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.875,0.9285714285714286,0.6875,0.8125,0.6958439302072958
"c: 1.4; k: 0.6,0.7,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8095238095238095,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.8125,0.8571428571428571,0.6875,0.75,0.6804900330496012
"c: 1.5; k: 0.6,0.7,1.5; xy",0.0,0.2,0.0,0.2,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6153846153846154,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8571428571428571,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.8125,0.8,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7,0.7142857142857143,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.875,0.9285714285714286,0.6875,0.8125,0.6874051116418949
"c: 1.5; k: 0.6,0.7,1.5; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.5833333333333334,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6923076923076923,0.6470588235294118,1.0,0.6666666666666666,0.8,0.7857142857142857,0.85,1.0,0.8333333333333334,0.8095238095238095,0.85,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.75,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8235294117647058,0.8461538461538461,0.6666666666666666,0.7,0.8,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.8125,0.8571428571428571,0.6875,0.75,0.6769035351593059
